-1, 0.311451, -0.458226, 0.0564755, -0.659279, -0.734479, -0.465982, -0.728785, -0.168287, -0.253111, 0.288219
-1, -0.45365, -0.791065, -0.28492, -0.552449, -0.658616, -0.0667295, 0.409607, 0.1234, -0.870676, 0.0081529
-1, -0.593502, -0.827801, 0.0543465, -0.75429, -0.670173, -0.201154, -0.0453537, 0.154087, 0.280729, -0.382431
-1, -0.815136, -0.937305, -0.65068, -0.10808, -0.151282, -0.141357, 0.0862272, 0.0795527, -0.525287, -0.241742
-1, -0.378917, -0.467584, 0.0560024, -0.604273, -0.738924, -0.216613, -0.103181, -0.221431, -0.160482, 0.647662
-1, -0.775166, -0.766223, -0.319515, -0.525855, -0.652097, -0.09741, 0.297293, -0.000337269, -0.462356, 0.0449674
-1, -0.859128, -0.892386, -0.661798, 0.0119332, -0.206105, -0.117496, 0.0760107, 0.13417, 0.136149, -0.227808
-1, -0.942179, -0.905902, -0.728859, 0.414706, 0.239295, -0.100523, 0.159684, 0.0391048, -0.783171, -0.220912
-1, -0.534846, -0.917459, -0.659373, 0.0142062, -0.307157, -0.143974, -0.170237, 0.104836, -0.59208, -0.534708
-1, -0.84056, -0.844271, -0.497812, -0.280827, -0.389243, -0.126515, 0.0469647, 0.149745, -0.415104, -0.379256
-1, -0.862527, -0.921446, -0.532229, 0.313786, -0.0650467, -0.0509721, 0.198204, 0.134701, 0.807511, -0.601585
-1, -0.854306, -0.91788, -0.843879, 0.285601, 0.0122981, -0.0742044, 0.132705, 0.105893, -0.113893, -0.229503
-1, -0.921285, -0.958933, -0.627025, 0.512217, 0.0288932, -0.113969, 0.0881995, 0.105067, 0.638429, -0.282341
-1, -0.864493, -0.797944, -0.484979, -0.0626208, -0.406134, -0.0863054, 0.245783, 0.133597, -0.312811, -0.253021
-1, -0.825573, -0.945858, -0.655234, 0.381975, -0.106238, -0.106471, 0.189679, 0.0127895, -0.484844, -0.182938
-1, -0.269213, -0.594809, -0.250384, -0.205137, -0.0688991, -0.303048, -0.138072, 0.315887, -0.515662, -0.0613415
-1, -0.90482, -0.944019, -0.635955, 0.729287, 0.153949, -0.0708138, 0.206623, 0.0939259, -0.6674, -0.487393
-1, -0.846424, -0.932206, -0.675931, 0.148994, -0.141206, -0.0455213, 0.232937, 0.105353, -0.606011, -0.226297
-1, -0.91716, -0.899151, -0.611532, 0.317422, 0.116314, -0.0932447, 0.216199, 0.100175, -0.0700733, -0.50497
-1, -0.889039, -0.861297, -0.769308, 0.0405728, -0.289376, -0.119187, 0.199336, 0.00384632, -0.1128, -0.356021
-1, -0.841318, -0.850731, -0.660674, 0.332197, -0.118684, -0.0847873, 0.2959, 0.121061, -0.927076, -0.48158
-1, -0.652191, -0.906967, -0.31165, -0.56245, -0.652689, -0.0733283, 0.0310106, 0.0286113, -0.107853, -0.496012
-1, -0.753306, -0.813928, -0.345772, -0.358563, -0.554304, -0.0684777, 0.120093, 0.154097, -0.314433, -0.430811
-1, -0.822836, -0.811834, -0.547368, -0.404705, -0.578901, -0.144786, 0.25374, -0.00533901, 0.894633, -0.363288
-1, -0.411967, -0.560374, -0.225251, -0.699511, -0.748704, -0.142791, -0.0509334, -0.0667722, -0.84098, 0.3306
-1, -0.0127571, -0.45514, 0.339503, -0.887487, -0.907246, 0.0481737, 0.734608, 0.379927, 0.550982, -0.634664
-1, -0.868394, -0.874109, -0.577292, -0.186726, -0.42184, -0.144891, 0.142912, -0.0054987, 0.0129889, -0.371939
-1, -0.666801, -0.748464, -0.16641, -0.59359, -0.692103, -0.0166792, 0.363833, 0.221768, 0.488162, -0.0484565
-1, -0.854778, -0.873066, -0.745299, -0.0260257, -0.327604, -0.16688, 0.0774978, 0.00668808, -0.102464, -0.306045
-1, -0.803686, -0.928711, -0.518569, 0.0794408, -0.0988295, -0.0622053, 0.28043, 0.027228, -0.96934, -0.642648
-1, -0.875968, -0.90393, -0.668185, 0.0923969, -0.064454, -0.0891913, 0.227045, 0.0256643, 0.175969, -0.196597
-1, -0.577799, -0.55944, -0.287049, -0.414024, -0.518151, -0.331795, 0.04132, 0.406216, 0.251, 0.0948987
-1, -0.776889, -0.766148, -0.483205, -0.508126, -0.640243, -0.102829, 0.27633, -0.0785624, -0.0488444, -0.45993
-1, -0.787532, -0.880996, -0.497516, -0.0294352, -0.20729, -0.0535895, 0.313989, 0.0404087, -0.178562, 0.0588624
-1, -0.809234, -0.85147, -0.703962, -0.0564837, -0.273077, -0.119563, 0.188544, 0.039336, 0.74248, -0.427704
-1, -0.856164, -0.820923, -0.462803, -0.425844, -0.575641, -0.14679, 0.108224, 0.112258, -0.43282, -0.496363
-1, 0.031057, -0.401056, -0.200887, -0.679736, -0.761446, -0.303143, -0.50941, 0.299504, -0.820938, -0.261046
-1, -0.849995, -0.881552, -0.46097, -0.213092, -0.40406, -0.107144, 0.237809, 0.00999545, -0.0868911, -0.144035
-1, -0.193779, -0.398488, 0.324187, -0.813388, -0.853312, -0.131191, -0.365077, -0.243612, -0.804444, 0.289817
-1, -0.637843, -0.902627, -0.530514, -0.231049, -0.436657, -0.0741702, 0.284751, 0.106463, 0.987831, -0.30609
-1, -0.314182, -0.719578, -0.433176, -0.656325, -0.827826, -0.601079, 0.627794, 0.261677, -0.174784, -0.386754
-1, -0.042725, -0.650419, -0.531283, -0.189681, -0.469551, -0.254433, -0.373205, -0.053155, -0.874711, 0.34111
-1, -0.551396, -0.751121, -0.277883, -0.710649, -0.773003, -0.333773, 0.302285, 0.116912, -0.0579956, -0.692106
-1, -0.484706, -0.832015, -0.241455, -0.401523, -0.520522, -0.109679, 0.335451, 0.0155229, -0.3762, 0.383849
-1, -0.629001, -0.675784, -0.154879, -0.376975, -0.457105, -0.15492, 0.306154, 0.163395, -0.451907, 0.345405
-1, -0.798281, -0.791842, -0.447723, -0.366292, -0.509853, -0.151738, 0.220831, 0.151164, 0.445173, -0.493475
-1, -0.883643, -0.95758, -0.684092, 0.199909, -0.0715662, -0.147335, 0.193108, 0.0499114, 0.27904, -0.402249
-1, -0.240707, -0.743282, -0.414843, -0.323559, -0.525856, 0.0496763, 0.616588, -0.0863872, 0.864, -0.702755
-1, -0.688799, -0.76603, -0.318924, -0.482441, -0.654171, -0.0471497, 0.267391, -0.00631634, -0.14074, -0.209011
-1, 0.279883, -0.0992191, 0.0159077, -0.832026, -0.851237, -0.402536, -0.369199, -0.631132, 0.909409, 0.0843703
-1, -0.899937, -0.90457, -0.589237, -0.00397772, -0.176767, -0.166322, 0.0649888, 0.00120053, -0.641931, -0.0712267
-1, -0.856181, -0.868921, -0.53696, -0.0433004, -0.343903, -0.057816, 0.237541, 0.140792, -0.629022, -0.122554
-1, -0.872836, -0.928068, -0.614134, 0.23855, -0.00814936, -0.0988224, 0.225152, 0.0273753, -0.622289, -0.435636
-1, -0.38997, -0.3343, -0.168717, -0.555404, -0.681731, -0.0918393, -0.126764, -0.321373, -0.169289, 0.193094
-1, -0.0681593, -0.353979, -0.283264, -0.169224, -0.356645, -0.444345, -0.320914, -0.264466, -0.379436, 0.563961
-1, -0.661543, -0.92916, -0.454051, -0.262871, -0.476663, -0.014465, 0.206027, 0.0421628, 0.645689, -0.476188
-1, -0.724478, -0.886058, -0.434891, -0.44471, -0.57001, -0.0305284, 0.230808, 0.0138508, -0.541393, -0.745856
-1, -0.758946, -0.874047, -0.46641, -0.332879, -0.507483, -0.124226, 0.101384, -0.00576105, 0.433538, 0.0545583
-1, -0.165659, -0.448451, -0.20136, -0.622912, -0.666914, -0.344212, -0.236942, 0.295608, 0.174791, -0.659336
-1, 0.239433, -0.599284, -0.23081, -0.687464, -0.777745, 0.291372, 0.74975, -0.108933, 0.852287, -0.28303
-1, -0.831911, -0.886281, -0.575577, -0.237186, -0.425693, -0.171525, 0.0760188, 0.122459, 0.601384, 0.00806104
-1, -0.852996, -0.844499, -0.5466, -0.408569, -0.629278, -0.0598422, 0.258793, 0.0196443, 0.474889, -0.29295
-1, -0.271435, -0.640045, 0.119692, -0.820661, -0.852719, -0.151157, 0.411726, -0.0950904, 0.0441178, -0.0903329
-1, 0.317119, -0.556112, -0.00940272, -0.726333, -0.770336, -0.492547, -0.816075, 0.243878, -0.685478, 0.247465
-1, -0.848724, -0.886399, -0.525843, 0.0626208, -0.243443, -0.166361, 0.0779935, 0.109611, 0.928449, -0.214036
-1, -0.289618, -0.142632, -0.0503844, -0.719741, -0.789598, -0.0891375, 0.490579, 0.38363, -0.400284, -0.120148
-1, -0.100646, -0.721023, -0.0193377, -0.854984, -0.886502, -0.412619, -0.2589, -0.0522984, 0.939876, -0.474396
-1, -0.133859, -0.161038, 0.279953, -0.7602, -0.883242, -0.0564139, 0.395581, 0.585485, 0.746858, 0.541695
-1, -0.854993, -0.937183, -0.598876, 0.400159, -0.0155579, -0.0507578, 0.230249, 0.0873951, -0.607022, -0.774064
-1, -0.862828, -0.999974, -0.634181, 0.49176, 0.260335, -0.103481, 0.231962, 0.0675152, -0.354, -0.356102
-1, 0.249819, -0.509201, -0.179125, -0.383566, -0.542154, -0.473408, -0.472101, 0.341252, -0.0693556, 0.181526
-1, -0.336702, -0.792503, -0.306742, -0.335379, -0.555786, -0.415544, 0.394185, -0.0244013, -0.961491, 0.520561
-1, -0.138949, -0.585426, -0.283323, -0.365382, -0.441695, -0.507674, 0.604751, -0.118733, 0.119036, -0.246334
-1, -0.22605, -0.641989, -0.341514, -0.302421, -0.495333, -0.342773, -0.180496, -0.0958645, -0.300956, 0.255885
-1, -0.862932, -0.888863, -0.774098, 0.136493, -0.17736, -0.0443199, 0.12909, -0.00769756, -0.868, -0.541508
-1, -0.259259, -0.475983, 0.171969, -0.846346, -0.767077, -0.156522, 0.346601, 0.343803, 0.841747, 0.283913
-1, -0.762783, -0.837677, -0.48906, -0.0739857, -0.233664, -0.0932908, 0.250252, 0.147497, 0.908384, -0.509774
-1, -0.90566, -0.862, -0.610881, -0.131947, -0.37087, -0.113597, 0.135772, 0.013701, -0.487904, -0.360759
-1, -0.550182, -0.538723, -0.0722649, -0.513581, -0.690917, -0.0545462, -0.0308798, 0.214159, -0.380162, 0.501975
-1, -0.756293, -0.702085, -0.558309, -0.277418, -0.460364, -0.128805, 0.280318, 0.00444101, -0.493642, 0.231469
-1, -0.85947, -0.801186, -0.46647, -0.459484, -0.624833, -0.162588, 0.0786061, 0.0887997, -0.149816, -0.728455
-1, -0.588898, -0.7076, -0.187463, -0.744744, -0.770929, -0.248239, 0.449941, -0.127989, -0.489018, 0.174275
-1, -0.392086, -0.557201, -0.210881, -0.349017, -0.547785, -0.193147, -0.159074, 0.343592, -0.873578, 0.207366
-1, -0.732656, -0.918692, -0.500473, -0.304466, -0.518447, -0.040916, 0.0702788, 0.00596688, 0.505378, -0.457935
-1, -0.945629, -0.916342, -0.794441, 0.746562, 0.225663, -0.0852082, 0.172751, 0.128798, -0.527444, -0.204649
-1, -0.719611, -0.938652, -0.468007, -0.232185, -0.298859, -0.0324433, 0.30984, 0.0687953, -0.229631, -0.306111
-1, -0.90027, -0.851264, -0.68285, 0.0621662, -0.226848, -0.133214, 0.196734, 0.00254235, -0.351811, -0.759309
-1, -0.888024, -0.911036, -0.609225, 0.226048, 0.165802, -0.104298, 0.222149, 0.119715, -0.9228, -0.109156
-1, -0.0722673, -0.743358, -0.0949734, -0.791113, -0.820418, -0.306699, -0.112498, -0.0246429, -0.237513, -0.0700812
-1, -0.787939, -0.898767, -0.447132, -0.346744, -0.474885, -0.0862129, 0.246638, 0.0851107, -0.107822, -0.445513
-1, -0.821509, -0.907442, -0.632289, 0.171951, -0.128463, -0.102956, 0.247481, 0.114295, 0.273264, 0.0790251
-1, -0.857099, -0.937256, -0.835127, 0.284691, -0.134983, -0.141592, 0.222394, 0.0829912, 0.431067, -0.267023
-1, -0.901037, -0.893273, -0.579007, 0.172406, -0.161357, -0.120863, 0.210594, 0.0967837, -0.346296, -0.784484
-1, 0.434745, -0.573046, -0.055825, -0.807705, -0.852719, -0.451855, -0.72214, -0.152358, -0.976089, -0.155191
-1, -0.144666, -0.481449, 0.122176, -0.774747, -0.789895, -0.260311, -0.0136579, 0.250789, -0.104667, 0.138194
-1, -0.883297, -0.825968, -0.518628, -0.114672, -0.235146, -0.0900746, 0.301855, 0.145915, 0.753853, -0.429583
-1, -0.510493, -0.733195, -0.324423, -0.624957, -0.72144, -0.107132, 0.421195, 0.130631, -0.605924, 0.0165211
-1, -0.495791, -0.872328, -0.312714, -0.359927, -0.427471, -0.271045, 0.370799, 0.0356657, 0.349238, 0.138016
-1, -0.877619, -0.942559, -0.646067, 0.32856, -0.110683, -0.128609, 0.220108, 0.135741, -0.0477, -0.510373
-1, -0.668442, -0.860423, -0.357599, -0.443119, -0.587791, -0.0322902, 0.233494, 0.0364165, 0.163356, -0.126863
-1, -0.919824, -0.929516, -0.904849, 0.731106, 0.263002, -0.129622, 0.113011, 0.0899969, 0.0624578, -0.101253
-1, -0.863127, -0.924592, -0.668598, 0.294693, 0.0303749, -0.101283, 0.230798, 0.126364, 0.588671, -0.45715
-1, -0.853625, -0.901241, -0.557895, -0.13172, -0.336494, -0.173541, 0.104735, 0.034285, 0.803029, -0.0813339
-1, -0.871449, -0.895638, -0.453637, 0.21332, -0.0182249, -0.109598, 0.265735, 0.009113, -0.162922, 0.00223194
-1, -0.655662, -0.911605, -0.438261, -0.212865, -0.447918, -0.0781843, 0.254314, 0.0200129, 0.697693, -0.755089
-1, -0.871047, -0.94054, -0.597575, 0.302421, 0.265669, -0.124679, 0.0872077, 0.0726969, 0.962727, -0.523172
-1, -0.707081, -0.925388, -0.700414, 0.0480736, -0.277226, -0.180523, 0.0451471, 0.110951, 0.727469, -0.0316413
-1, -0.511779, -0.700768, -0.0723832, -0.550403, -0.62187, -0.315012, -0.0385163, -0.0707842, -0.987142, 0.303287
-1, -0.825642, -0.892566, -0.483678, -0.0851233, -0.321974, -0.0770888, 0.140211, 0.0908917, -0.506149, -0.204156
-1, -0.260213, -0.370968, 0.0908338, -0.680191, -0.768855, -0.249843, -0.310373, 0.224986, -0.485951, 0.491367
-1, -0.878943, -0.924949, -0.631697, 0.254006, -0.0588235, -0.0602735, 0.23413, 0.0309149, 0.35356, -0.641752
-1, -0.876059, -0.886398, -0.606387, -0.0576202, -0.271892, -0.130517, 0.111551, 0.111839, 0.76718, -0.180687
-1, -0.893905, -0.899034, -0.727321, 0.364473, 0.251741, -0.136736, 0.235692, 0.125566, -0.256304, 0.0751653
-1, -0.84963, -0.933224, -0.532643, 0.378793, 0.0905319, -0.081846, 0.24561, 0.106681, -0.102502, -0.464393
-1, -0.599955, -0.864751, -0.34453, -0.439027, -0.482886, -0.0753826, 0.247685, -0.0178073, -0.182484, -0.452976
-1, -0.777166, -0.906007, -0.409639, -0.0944426, -0.209661, -0.0711664, 0.282057, 0.0130348, -0.640656, -0.0403465
-1, -0.386793, -0.830876, -0.520106, -0.0419366, -0.286116, 0.0730623, 0.343772, -0.00165524, -0.916156, -0.410638
-1, -0.789792, -0.889658, -0.512182, 0.322196, 0.137057, -0.188467, 0.0481971, 0.0923777, -0.621747, 0.268341
-1, -0.802635, -0.878163, -0.548255, -0.218548, -0.10446, -0.14853, 0.0667517, 0.0255186, 0.231656, -0.370512
-1, -0.865169, -0.868493, -0.595506, -0.173315, -0.372351, -0.0806158, 0.107315, 0.130047, 0.374567, -0.72728
-1, -0.575485, -0.915461, -0.365464, -0.486533, -0.632538, -0.166404, 0.263384, 0.11689, -0.612978, -0.143874
-1, -0.755006, -0.879093, -0.504021, -0.0546653, -0.228923, -0.149058, 0.0300452, 0.0170291, -0.189667, -0.362502
-1, 0.038737, -0.617217, -0.152927, -0.439936, -0.592532, -0.25184, -0.366317, 0.335932, 0.0276689, 0.23155
-1, -0.880842, -0.827234, -0.536132, -0.335379, -0.497407, -0.125376, 0.132848, 0.0205444, -0.917649, -0.207937
-1, -0.884552, -0.959419, -0.793968, 0.744971, 0.287302, -0.0467836, 0.204526, 0.0458491, 0.197096, -0.243075
-1, -0.527986, -0.751857, -0.201597, -0.657916, -0.750185, 0.0823064, 0.238347, 0.155506, 0.297556, -0.163268
-1, -0.262206, -0.817475, -0.262034, -0.576088, -0.689139, -0.304017, 0.413108, 0.175966, 0.0828622, 0.037843
-1, -0.866931, -0.836882, -0.52466, -0.187635, -0.449104, -0.0713139, 0.0900942, 0.153254, 0.68006, -0.189322
-1, -0.143231, -0.366141, 0.00313424, -0.749744, -0.795229, 0.0146723, -0.200514, -0.17815, 0.210042, 0.314328
-1, -0.612796, -0.757501, -0.0996452, -0.438345, -0.663358, -0.0224568, 0.496815, 0.249664, 0.965347, 0.170902
-1, -0.592727, -0.574929, -0.252632, -0.626548, -0.759668, 0.0214662, 0.314048, 0.209508, 0.635196, 0.195988
-1, -0.860025, -0.924378, -0.620757, 0.562905, 0.134094, -0.163895, 0.0931916, 0.123348, 0.989229, -0.920851
-1, -0.659621, -0.878809, -0.350503, -0.245596, -0.463921, 0.0455462, 0.284027, 0.00447212, -0.568267, 0.152611
-1, 0.0675779, -0.532318, -0.0799527, -0.654279, -0.69477, -0.467482, -0.210824, -0.243409, 0.574222, 0.0450604
-1, -0.931703, -0.938994, -0.859787, 0.339698, -0.0277078, -0.0857705, 0.116176, 0.0345686, -0.0566933, -0.544339
-1, -0.854586, -0.845027, -0.565405, -0.165132, -0.345385, -0.0595573, 0.207368, 0.130244, -0.152907, -0.742817
-1, 0.124698, 0.246748, 0.243111, -0.933174, -0.93925, 0.072931, -0.346183, -0.434064, 0.88496, -0.14053
-1, -0.515868, -0.514695, -0.054997, -0.771338, -0.797007, -0.108386, 0.450322, -0.123543, -0.521616, -0.513879
-1, -0.789359, -0.926571, -0.531461, -0.110581, -0.363461, -0.0498453, 0.236909, 0.107732, -0.299378, -0.355588
-1, -0.734694, -0.964026, -0.447073, -0.101034, -0.345088, -0.0476423, 0.249222, 0.089566, -0.09344, -0.331658
-1, -0.856673, -0.916962, -0.637729, 0.0685305, -0.260039, -0.148342, 0.226547, 0.0171986, 0.340911, -0.0194943
-1, -0.849465, -0.891744, -0.566588, 0.336288, 0.200178, -0.0915898, 0.214284, 0.0999957, 0.40112, -0.229977
-1, 0.125487, -0.605602, -0.172797, -0.764973, -0.820121, -0.262468, -0.460033, -0.0850853, 0.381056, -0.659831
-1, 0.355562, -0.0711438, 0.464222, -0.9184, -0.926211, -0.451225, -0.619555, -0.211308, -0.0968667, -0.0282181
-1, -0.643655, -0.741087, -0.298344, -0.652006, -0.750185, -0.296965, 0.248252, -0.0972825, 0.0203556, 0.10514
-1, -0.351342, -0.82435, -0.405145, -0.289692, -0.492073, 0.0683542, 0.509333, -0.0341875, -0.711402, -0.180195
-1, -0.833845, -0.903265, -0.613424, 0.151267, -0.196029, -0.0812063, 0.204903, 0.0422664, 0.781633, -0.190574
-1, -0.951918, -0.956549, -0.920166, 0.736106, 0.330567, -0.123541, 0.125221, 0.0390529, 0.710471, -0.847957
-1, -0.607453, -0.861855, -0.532643, -0.214229, -0.364054, -0.0191245, 0.404611, 0.130456, 0.0516222, 0.0780726
-1, -0.155676, -0.74745, -0.198108, -0.692692, -0.777449, -0.321665, 0.417558, 0.179539, 0.451933, 0.0796361
-1, -0.900495, -0.931412, -0.677232, 0.428799, 0.0754186, -0.0674879, 0.202479, 0.0524581, 0.78772, -0.383439
-1, -0.61958, -0.842636, -0.478593, -0.47244, -0.595199, -0.0434856, 0.0396112, 0.20053, -0.472, -0.37119
-1, -0.880036, -0.90528, -0.572797, 0.0944426, -0.200474, -0.111819, 0.233047, 0.0228713, -0.656067, -0.671664
-1, -0.644149, -0.837017, -0.397102, -0.334243, -0.43725, 0.0006243, 0.301007, 0.167697, 0.3631, -0.220781
-1, -0.82314, -0.762061, -0.45476, -0.0332992, -0.211439, -0.0557335, 0.251004, 0.0174682, 0.494444, -0.278769
-1, -0.310732, -0.803284, -0.321467, -0.547903, -0.675804, -0.0239453, 0.610406, -0.0144466, -0.864178, 0.0293567
-1, -0.18465, -0.195, 0.067534, -0.753381, -0.811824, -0.535237, 0.382423, 0.371258, -0.842664, -0.198479
-1, -0.482482, -0.345935, -0.119752, -0.449483, -0.495925, -0.235462, -0.167749, 0.419094, -0.354324, 0.659734
-1, -0.588974, -0.807039, -0.242756, -0.497216, -0.685287, 0.03002, 0.467182, 0.193686, 0.571249, 0.133446
-1, -0.528211, -0.735339, 0.116322, -0.71565, -0.775374, -0.236056, -0.114092, 0.212889, -0.215311, -0.477588
-1, -0.308913, -0.718676, -0.24453, -0.299011, -0.50037, -0.404361, -0.181157, -0.0757896, -0.3662, 0.449618
-1, -0.90039, -0.903642, -0.528563, 0.123082, -0.256186, -0.0998147, 0.226575, 0.0355257, 0.415178, -0.13322
-1, -0.669448, -0.889907, -0.672265, -0.0276168, -0.324048, -0.163762, -0.0356063, 0.0926597, -0.5906, -0.560177
-1, -0.80964, -0.927431, -0.65825, 0.0844414, -0.1984, -0.0513165, 0.135407, 0.01822, 0.4188, -0.653787
-1, -0.871112, -0.940629, -0.711886, 0.124446, -0.0537857, -0.0935659, 0.13557, 0.0225146, -0.213182, -0.705865
-1, -0.827816, -0.905902, -0.753933, 0.0444369, -0.187732, -0.030685, 0.244218, 0.0153876, 0.137267, -0.543683
-1, -0.881698, -0.918242, -0.742283, 0.49517, 0.121944, -0.153451, 0.142199, 0.00909433, -0.0680778, -0.17506
-1, -0.886698, -0.832079, -0.559373, -0.417434, -0.527337, -0.185263, 0.0745405, 0.0477364, -0.610233, -0.15616
-1, -0.473082, -0.886852, -0.519456, -0.500625, -0.638465, -0.178012, -0.139467, 0.0208772, 0.503238, -0.256731
-1, -0.624088, -0.878902, -0.392135, -0.472213, -0.710476, -0.287527, 0.297564, -0.0388098, -0.762709, 0.078368
-1, -0.506596, -0.840089, -0.251863, -0.398795, -0.554897, 0.0539659, 0.361477, -0.0365285, -0.863242, 0.30607
-1, -0.844213, -0.9271, -0.601005, 0.186498, -0.107423, -0.0680532, 0.236796, 0.108655, -0.0398889, -0.438542
-1, -0.790518, -0.949213, -0.823241, 0.760882, 0.442288, -0.104991, 0.172737, 0.0442958, -0.640527, -0.222225
-1, -0.279498, -0.73852, -0.375577, -0.535629, -0.632538, 0.11195, 0.492298, -0.0529963, -0.0179333, -0.0932624
-1, -0.558427, -0.910822, -0.268776, -0.279009, -0.406134, -0.22159, 0.403934, 0.0955477, -0.795898, 0.245232
-1, -0.965195, -0.975529, -0.73353, 0.47244, 0.0834198, -0.0799197, 0.192733, 0.0938196, 0.329853, -0.657111
-1, -0.946628, -0.91809, -0.874335, 0.740652, 0.465106, -0.0883072, 0.181676, 0.0166444, -0.449644, -0.28496
-1, -0.735248, -0.938953, -0.531934, -0.0835322, -0.279893, -0.13235, 0.275546, 0.0459782, 0.113311, -0.565862
-1, -0.868119, -0.982494, -0.932762, 0.63314, 0.250852, -0.12213, 0.213487, 0.168993, 0.895818, -0.0664273
-1, -0.801031, -0.870137, -0.685275, -0.0823957, -0.328493, -0.120525, 0.273044, 0.00629352, 0.591916, -0.6807
-1, -0.516756, -0.924391, -0.727558, -0.0264803, -0.336494, 0.0681322, 0.393166, 0.0788999, -0.660396, -0.11931
-1, -0.848977, -0.867749, -0.516913, -0.109444, -0.351904, -0.162085, 0.227883, 0.148908, -0.976289, -0.430655
-1, -0.84393, -0.938397, -0.797516, 0.736561, 0.33442, -0.0779504, 0.216349, 0.10028, 0.458347, -0.639794
-1, -0.815543, -0.843432, -0.521467, -0.343334, -0.487628, -0.0113712, 0.0996476, -0.00673319, 0.882613, -0.299543
-1, -0.857481, -0.806479, -0.300355, -0.372429, -0.531782, -0.166294, 0.15694, 0.00652321, -0.449291, -0.214656
-1, -0.361421, -0.445318, 0.0059728, -0.786339, -0.826937, -0.381606, -0.0969467, -0.289452, 0.169004, -0.154827
-1, -0.869575, -0.926581, -0.688764, 0.100807, -0.0872722, -0.136078, 0.202764, 0.0918701, -0.00591111, -0.174573
-1, -0.896452, -0.90045, -0.667771, 0.276281, -0.121648, -0.0955007, 0.224612, 0.020029, -0.597778, -0.193639
-1, -0.474144, -0.634445, -0.449202, -0.371747, -0.514298, -0.19382, -0.240931, -0.124924, 0.314511, -0.0685031
-1, -0.903949, -0.943981, -0.845358, 0.708831, 0.141799, -0.156895, 0.121843, 0.04005, 0.847936, -0.724295
-1, -0.804368, -0.765995, -0.319811, -0.496079, -0.631353, -0.0948108, 0.203956, -0.0213573, 0.931184, -0.26673
-1, -0.785711, -0.878218, -0.531934, -0.12581, -0.277523, -0.119652, 0.203028, 0.132698, -0.773258, -0.338175
-1, -0.791551, -0.796599, -0.26369, -0.544494, -0.654467, -0.154259, 0.0724012, 0.166517, -0.874767, -0.55951
-1, -0.0593461, -0.380311, 0.210763, -0.933402, -0.896281, 0.00359519, 0.551619, -0.411745, -0.698489, -0.282763
-1, -0.813141, -0.942016, -0.703548, 0.304921, 0.00074085, -0.14337, 0.117187, 0.0868466, 0.957851, -0.453865
-1, -0.370634, -0.837372, -0.47469, -0.114445, -0.404356, 0.13498, -0.0721872, 0.0979254, -0.312731, -0.586958
-1, -0.0240844, -0.817141, -0.510408, 0.479259, 0.0890502, -0.224046, -0.412878, 0.159635, -0.624807, 0.218158
-1, -0.901423, -0.929883, -0.708279, 0.39925, 0.0179286, -0.0662023, 0.197699, 0.0503744, -0.119162, -0.0517676
-1, -0.702026, -0.917899, -0.428208, -0.20991, -0.457401, -0.133222, 0.301081, 0.0331724, -0.659533, -0.307636
-1, -0.666956, -0.911922, -0.396452, -0.379702, -0.514002, -0.104779, 0.0691748, 0.082367, 0.991004, -0.551389
-1, -0.64994, -0.864278, -0.333294, -0.422434, -0.511335, -0.0324001, 0.334137, 0.156536, -0.552378, -0.092789
-1, -0.907345, -0.930064, -0.769604, 0.499489, 0.0869758, -0.0836973, 0.174933, 0.0519568, 0.0902333, -0.466879
-1, -0.493779, -0.833079, -0.227853, -0.319923, -0.505112, -0.156937, 0.0299877, -0.000212316, -0.829216, 0.538681
-1, -0.430038, -0.607707, -0.353933, -0.180361, -0.284042, -0.248013, 0.387543, -0.170206, 0.357049, 0.221851
-1, -0.724051, -0.719699, -0.415198, -0.319695, -0.466588, -0.112201, -0.0279547, -0.0461545, -0.7758, -0.0939543
-1, -0.775706, -0.796785, -0.165464, -0.586089, -0.724404, -0.0775758, 0.000696719, -0.0111776, 0.480707, -0.607975
-1, -0.437358, -0.751353, -0.371319, -0.526764, -0.62187, -0.32451, 0.406921, -0.0793437, 0.16392, -0.352136
-1, 0.125936, -0.552581, -0.0584861, -0.778157, -0.831382, -0.449348, -0.162535, -0.21507, 0.684169, -0.0182925
-1, -0.908051, -0.92858, -0.768717, 0.481987, 0.273967, -0.0753721, 0.215049, 0.0448702, -0.192353, -0.26871
-1, -0.793625, -0.88959, -0.535245, -0.452438, -0.539191, -0.22279, 0.213465, 0.0399955, -0.427511, -0.306306
-1, -0.872486, -0.954827, -0.546954, 0.0628481, -0.036598, -0.0347326, 0.221739, 0.110866, -0.0852489, -0.587837
-1, -0.927441, -0.918483, -0.698403, 0.347653, -0.0131871, -0.11377, 0.135124, 0.112889, -0.0999356, -0.622276
-1, -0.518836, -0.733634, -0.243525, -0.660416, -0.750185, -0.213809, -0.118645, 0.213944, 0.0648667, -0.0923641
-1, -0.850924, -0.837141, -0.637374, -0.344926, -0.542154, -0.0676114, 0.21837, -0.0174045, -0.498389, -0.40554
-1, -0.899107, -0.890111, -0.589474, 0.185589, 0.0179286, -0.0884288, 0.22799, 0.113931, 0.198633, -0.624041
-1, -0.836621, -0.874704, -0.574216, -0.152404, -0.27367, -0.116231, 0.0849193, 0.140642, -0.1356, -0.394061
